7.5000000000e-01 2.9964691777e+00 3.4451794263e-01 2.9999996431e+00 3.5304653498e-03 0.0000000000e+00 -2.4099595375e-02 
7.7000000000e-01 2.9959628445e+00 3.4454219927e-01 2.9999996139e+00 4.0367694558e-03 0.0000000000e+00 -2.5079255396e-02 
7.9000000000e-01 2.9954183869e+00 3.4456824146e-01 2.9999995847e+00 4.5811978436e-03 0.0000000000e+00 -2.6059119974e-02 
8.1000000000e-01 2.9948358203e+00 3.4459606754e-01 2.9999995555e+00 5.1637352336e-03 0.0000000000e+00 -2.7039144213e-02 
8.3000000000e-01 2.9942151925e+00 3.4462567514e-01 2.9999995263e+00 5.7843338426e-03 0.0000000000e+00 -2.8019314208e-02 
8.5000000000e-01 2.9935565725e+00 3.4465706145e-01 2.9999994971e+00 6.4429246160e-03 0.0000000000e+00 -2.8999635818e-02 
8.7000000000e-01 2.9928600432e+00 3.4469022343e-01 2.9999994680e+00 7.1394247811e-03 0.0000000000e+00 -2.9980127115e-02 
8.9000000000e-01 2.9921256961e+00 3.4472515793e-01 2.9999994388e+00 7.8737427552e-03 0.0000000000e+00 -3.0960813477e-02 
9.1000000000e-01 2.9913536285e+00 3.4476186172e-01 2.9999994097e+00 8.6457812353e-03 0.0000000000e+00 -3.1941724500e-02 
9.3000000000e-01 2.9905439415e+00 3.4480033154e-01 2.9999993806e+00 9.4554390843e-03 0.0000000000e+00 -3.2922892120e-02 
9.5000000000e-01 2.9896967391e+00 3.4484056409e-01 2.9999993516e+00 1.0302612450e-02 0.0000000000e+00 -3.3904349488e-02 
9.7000000000e-01 2.9888121272e+00 3.4488255604e-01 2.9999993226e+00 1.1187195410e-02 0.0000000000e+00 -3.4886130337e-02 
9.9000000000e-01 2.9878902133e+00 3.4492630400e-01 2.9999992936e+00 1.2109080335e-02 0.0000000000e+00 -3.5868268614e-02 
1.0100000000e+00 2.9869311066e+00 3.4497180457e-01 2.9999992646e+00 1.3068158091e-02 0.0000000000e+00 -3.6850798286e-02 
1.0300000000e+00 2.9859349176e+00 3.4501905426e-01 2.9999992357e+00 1.4064318143e-02 0.0000000000e+00 -3.7833753239e-02 
1.0500000000e+00 2.9849017582e+00 3.4506804954e-01 2.9999992068e+00 1.5097448612e-02 0.0000000000e+00 -3.8817167216e-02 
1.0700000000e+00 2.9838317417e+00 3.4511878681e-01 2.9999991780e+00 1.6167436309e-02 0.0000000000e+00 -3.9801073798e-02 
1.0900000000e+00 2.9827249824e+00 3.4517126237e-01 2.9999991491e+00 1.7274166747e-02 0.0000000000e+00 -4.0785506389e-02 
1.1100000000e+00 2.9815815962e+00 3.4522547242e-01 2.9999991203e+00 1.8417524153e-02 0.0000000000e+00 -4.1770498205e-02 
1.1300000000e+00 2.9804017001e+00 3.4528141309e-01 2.9999990915e+00 1.9597391470e-02 0.0000000000e+00 -4.2756082279e-02 
1.1500000000e+00 2.9791854124e+00 3.4533908035e-01 2.9999990628e+00 2.0813650367e-02 0.0000000000e+00 -4.3742291455e-02 
1.1700000000e+00 2.9779328528e+00 3.4539847004e-01 2.9999990340e+00 2.2066181238e-02 0.0000000000e+00 -4.4729158389e-02 
1.1900000000e+00 2.9766441421e+00 3.4545957785e-01 2.9999990053e+00 2.3354863206e-02 0.0000000000e+00 -4.5716715550e-02 
1.2100000000e+00 2.9753194025e+00 3.4552239929e-01 2.9999989766e+00 2.4679574125e-02 0.0000000000e+00 -4.6704995221e-02 
1.2300000000e+00 2.9739587573e+00 3.4558692967e-01 2.9999989479e+00 2.6040190590e-02 0.0000000000e+00 -4.7694029497e-02 
1.2500000000e+00 2.9725623313e+00 3.4565316407e-01 2.9999989193e+00 2.7436587929e-02 0.0000000000e+00 -4.8683850286e-02 
1.2700000000e+00 2.9711302504e+00 3.4572109732e-01 2.9999988906e+00 2.8868640218e-02 0.0000000000e+00 -4.9674489312e-02 
1.2900000000e+00 2.9696626417e+00 3.4579072396e-01 2.9999988620e+00 3.0336220274e-02 0.0000000000e+00 -5.0665978111e-02 
1.3100000000e+00 2.9681596337e+00 3.4586203823e-01 2.9999988334e+00 3.1839199669e-02 0.0000000000e+00 -5.1658348034e-02 
1.3300000000e+00 2.9666213561e+00 3.4593503397e-01 2.9999988048e+00 3.3377448724e-02 0.0000000000e+00 -5.2651630246e-02 
1.3500000000e+00 2.9650479397e+00 3.4600970467e-01 2.9999987762e+00 3.4950836521e-02 0.0000000000e+00 -5.3645855725e-02 
1.3700000000e+00 2.9634395167e+00 3.4608604334e-01 2.9999987476e+00 3.6559230901e-02 0.0000000000e+00 -5.4641055265e-02 
1.3900000000e+00 2.9617962206e+00 3.4616404250e-01 2.9999987191e+00 3.8202498472e-02 0.0000000000e+00 -5.5637259472e-02 
1.4100000000e+00 2.9601181859e+00 3.4624369413e-01 2.9999986906e+00 3.9880504612e-02 0.0000000000e+00 -5.6634498768e-02 
1.4300000000e+00 2.9584055486e+00 3.4632498958e-01 2.9999986620e+00 4.1593113472e-02 0.0000000000e+00 -5.7632803385e-02 
1.4500000000e+00 2.9566584455e+00 3.4640791953e-01 2.9999986335e+00 4.3340187983e-02 0.0000000000e+00 -5.8632203372e-02 
1.4700000000e+00 2.9548770151e+00 3.4649247390e-01 2.9999986050e+00 4.5121589860e-02 0.0000000000e+00 -5.9632728588e-02 
1.4900000000e+00 2.9530613969e+00 3.4657864181e-01 2.9999985765e+00 4.6937179604e-02 0.0000000000e+00 -6.0634408705e-02 
1.5100000000e+00 2.9512117315e+00 3.4666641143e-01 2.9999985480e+00 4.8786816511e-02 0.0000000000e+00 -6.1637273207e-02 
1.5300000000e+00 2.9493281609e+00 3.4675576995e-01 2.9999985195e+00 5.0670358674e-02 0.0000000000e+00 -6.2641351389e-02 
1.5500000000e+00 2.9474108281e+00 3.4684670345e-01 2.9999984911e+00 5.2587662990e-02 0.0000000000e+00 -6.3646672355e-02 
1.5700000000e+00 2.9454598774e+00 3.4693919682e-01 2.9999984626e+00 5.4538585163e-02 0.0000000000e+00 -6.4653265020e-02 
1.5900000000e+00 2.9434754544e+00 3.4703323362e-01 2.9999984341e+00 5.6522979712e-02 0.0000000000e+00 -6.5661158109e-02 
1.6100000000e+00 2.9414577057e+00 3.4712879599e-01 2.9999984057e+00 5.8540699975e-02 0.0000000000e+00 -6.6670380154e-02 
1.6300000000e+00 2.9394067791e+00 3.4722586451e-01 2.9999983772e+00 6.0591598115e-02 0.0000000000e+00 -6.7680959492e-02 
1.6500000000e+00 2.9373228236e+00 3.4732441806e-01 2.9999983488e+00 6.2675525124e-02 0.0000000000e+00 -6.8692924270e-02 
1.6700000000e+00 2.9352059895e+00 3.4742443371e-01 2.9999983203e+00 6.4792330832e-02 0.0000000000e+00 -6.9706302438e-02 
1.6900000000e+00 2.9330564280e+00 3.4752588653e-01 2.9999982919e+00 6.6941863910e-02 0.0000000000e+00 -7.0721121749e-02 
1.7100000000e+00 2.9308742915e+00 3.4762874949e-01 2.9999982634e+00 6.9123971878e-02 0.0000000000e+00 -7.1737409760e-02 
1.7300000000e+00 2.9286597339e+00 3.4773299325e-01 2.9999982350e+00 7.1338501111e-02 0.0000000000e+00 -7.2755193830e-02 
1.7500000000e+00 2.9264129097e+00 3.4783858602e-01 2.9999982065e+00 7.3585296843e-02 0.0000000000e+00 -7.3774501118e-02 
1.7700000000e+00 2.9241339749e+00 3.4794549340e-01 2.9999981781e+00 7.5864203177e-02 0.0000000000e+00 -7.4795358581e-02 
1.7900000000e+00 2.9218230866e+00 3.4805367819e-01 2.9999981496e+00 7.8175063090e-02 0.0000000000e+00 -7.5817792974e-02 
1.8100000000e+00 2.9194804028e+00 3.4816310020e-01 2.9999981212e+00 8.0517718438e-02 0.0000000000e+00 -7.6841830847e-02 
1.8300000000e+00 2.9171060828e+00 3.4827371610e-01 2.9999980928e+00 8.2892009964e-02 0.0000000000e+00 -7.7867498546e-02 
1.8500000000e+00 2.9147002870e+00 3.4838547922e-01 2.9999980643e+00 8.5297777308e-02 0.0000000000e+00 -7.8894822207e-02 
1.8700000000e+00 2.9122631768e+00 3.4849833937e-01 2.9999980359e+00 8.7734859007e-02 0.0000000000e+00 -7.9923827759e-02 
1.8900000000e+00 2.9097949149e+00 3.4861224265e-01 2.9999980074e+00 9.0203092509e-02 0.0000000000e+00 -8.0954540919e-02 
1.9100000000e+00 2.9072956648e+00 3.4872713131e-01 2.9999979789e+00 9.2702314177e-02 0.0000000000e+00 -8.1986987193e-02 
1.9300000000e+00 2.9047655912e+00 3.4884294352e-01 2.9999979505e+00 9.5232359298e-02 0.0000000000e+00 -8.3021191869e-02 
1.9500000000e+00 2.9022048599e+00 3.4895961325e-01 2.9999979220e+00 9.7793062086e-02 0.0000000000e+00 -8.4057180023e-02 
1.9700000000e+00 2.8996136378e+00 3.4907707011e-01 2.9999978935e+00 1.0038425570e-01 0.0000000000e+00 -8.5094976507e-02 
1.9900000000e+00 2.8969920928e+00 3.4919523920e-01 2.9999978650e+00 1.0300577223e-01 0.0000000000e+00 -8.6134605955e-02 
2.0100000000e+00 2.8943403938e+00 3.4931404095e-01 2.9999978365e+00 1.0565744274e-01 0.0000000000e+00 -8.7176092779e-02 
2.0300000000e+00 2.8916587108e+00 3.4943339108e-01 2.9999978081e+00 1.0833909724e-01 0.0000000000e+00 -8.8219461164e-02 
2.0500000000e+00 2.8889472148e+00 3.4955320044e-01 2.9999977796e+00 1.1105056472e-01 0.0000000000e+00 -8.9264735067e-02 
2.0700000000e+00 2.8862060779e+00 3.4967337497e-01 2.9999977510e+00 1.1379167313e-01 0.0000000000e+00 -9.0311938215e-02 
2.0900000000e+00 2.8834354731e+00 3.4979381568e-01 2.9999977225e+00 1.1656224943e-01 0.0000000000e+00 -9.1361094105e-02 
2.1100000000e+00 2.8806355744e+00 3.4991441860e-01 2.9999976940e+00 1.1936211957e-01 0.0000000000e+00 -9.2412225995e-02 
2.1300000000e+00 2.8778065570e+00 3.5003507481e-01 2.9999976655e+00 1.2219110848e-01 0.0000000000e+00 -9.3465356909e-02 
2.1500000000e+00 2.8749485968e+00 3.5015567054e-01 2.9999976369e+00 1.2504904013e-01 0.0000000000e+00 -9.4520509628e-02 
2.1700000000e+00 2.8720618709e+00 3.5027608720e-01 2.9999976084e+00 1.2793573749e-01 0.0000000000e+00 -9.5577706691e-02 
2.1900000000e+00 2.8691465572e+00 3.5039620159e-01 2.9999975798e+00 1.3085102257e-01 0.0000000000e+00 -9.6636970391e-02 
2.2100000000e+00 2.8662028348e+00 3.5051588605e-01 2.9999975512e+00 1.3379471643e-01 0.0000000000e+00 -9.7698322773e-02 
2.2300000000e+00 2.8632308835e+00 3.5063500869e-01 2.9999975226e+00 1.3676663916e-01 0.0000000000e+00 -9.8761785628e-02 
2.2500000000e+00 2.8602308841e+00 3.5075343372e-01 2.9999974940e+00 1.3976660990e-01 0.0000000000e+00 -9.9827380495e-02 
2.2700000000e+00 2.8572030185e+00 3.5087102179e-01 2.9999974654e+00 1.4279444689e-01 0.0000000000e+00 -1.0089512865e-01 
2.2900000000e+00 2.8541474694e+00 3.5098763037e-01 2.9999974368e+00 1.4584996740e-01 0.0000000000e+00 -1.0196505112e-01 
2.3100000000e+00 2.8510644203e+00 3.5110311426e-01 2.9999974081e+00 1.4893298783e-01 0.0000000000e+00 -1.0303716865e-01 
2.3300000000e+00 2.8479540559e+00 3.5121732608e-01 2.9999973795e+00 1.5204332364e-01 0.0000000000e+00 -1.0411150174e-01 
2.3500000000e+00 2.8448165614e+00 3.5133011691e-01 2.9999973508e+00 1.5518078942e-01 0.0000000000e+00 -1.0518807059e-01 
2.3700000000e+00 2.8416521233e+00 3.5144133694e-01 2.9999973222e+00 1.5834519887e-01 0.0000000000e+00 -1.0626689515e-01 
2.3900000000e+00 2.8384609287e+00 3.5155083617e-01 2.9999972935e+00 1.6153636480e-01 0.0000000000e+00 -1.0734799508e-01 
2.4100000000e+00 2.8352431656e+00 3.5165846524e-01 2.9999972648e+00 1.6475409917e-01 0.0000000000e+00 -1.0843138977e-01 
2.4300000000e+00 2.8319990230e+00 3.5176407627e-01 2.9999972361e+00 1.6799821308e-01 0.0000000000e+00 -1.0951709831e-01 
2.4500000000e+00 2.8287286905e+00 3.5186752380e-01 2.9999972073e+00 1.7126851679e-01 0.0000000000e+00 -1.1060513951e-01 
2.4700000000e+00 2.8254323589e+00 3.5196866576e-01 2.9999971786e+00 1.7456481972e-01 0.0000000000e+00 -1.1169553189e-01 
2.4900000000e+00 2.8221102193e+00 3.5206736449e-01 2.9999971498e+00 1.7788693049e-01 0.0000000000e+00 -1.1278829366e-01 
2.5100000000e+00 2.8187624642e+00 3.5216348786e-01 2.9999971211e+00 1.8123465686e-01 0.0000000000e+00 -1.1388344275e-01 
2.5300000000e+00 2.8153892864e+00 3.5225691040e-01 2.9999970923e+00 1.8460780584e-01 0.0000000000e+00 -1.1498099676e-01 
2.5500000000e+00 2.8119908798e+00 3.5234751445e-01 2.9999970635e+00 1.8800618363e-01 0.0000000000e+00 -1.1608097301e-01 
2.5700000000e+00 2.8085674390e+00 3.5243519140e-01 2.9999970347e+00 1.9142959563e-01 0.0000000000e+00 -1.1718338848e-01 
2.5900000000e+00 2.8051191593e+00 3.5251984291e-01 2.9999970058e+00 1.9487784652e-01 0.0000000000e+00 -1.1828825986e-01 
2.6100000000e+00 2.8016462368e+00 3.5260138213e-01 2.9999969770e+00 1.9835074017e-01 0.0000000000e+00 -1.1939560349e-01 
2.6300000000e+00 2.7981488684e+00 3.5267973500e-01 2.9999969481e+00 2.0184807975e-01 0.0000000000e+00 -1.2050543540e-01 
2.6500000000e+00 2.7946272516e+00 3.5275484143e-01 2.9999969192e+00 2.0536966766e-01 0.0000000000e+00 -1.2161777130e-01 
2.6700000000e+00 2.7910815847e+00 3.5282665658e-01 2.9999968904e+00 2.0891530561e-01 0.0000000000e+00 -1.2273262655e-01 
2.6900000000e+00 2.7875120669e+00 3.5289515199e-01 2.9999968614e+00 2.1248479459e-01 0.0000000000e+00 -1.2385001618e-01 
2.7100000000e+00 2.7839188977e+00 3.5296031675e-01 2.9999968325e+00 2.1607793487e-01 0.0000000000e+00 -1.2496995486e-01 
2.7300000000e+00 2.7803022775e+00 3.5302215855e-01 2.9999968036e+00 2.1969452607e-01 0.0000000000e+00 -1.2609245693e-01 
2.7500000000e+00 2.7766624075e+00 3.5308070472e-01 2.9999967746e+00 2.2333436710e-01 0.0000000000e+00 -1.2721753637e-01 
2.7700000000e+00 2.7729994894e+00 3.5313600310e-01 2.9999967457e+00 2.2699725624e-01 0.0000000000e+00 -1.2834520681e-01 
2.7900000000e+00 2.7693137256e+00 3.5318812285e-01 2.9999967167e+00 2.3068299111e-01 0.0000000000e+00 -1.2947548150e-01 
2.8100000000e+00 2.7656053190e+00 3.5323715512e-01 2.9999966877e+00 2.3439136869e-01 0.0000000000e+00 -1.3060837333e-01 
2.8300000000e+00 2.7618744733e+00 3.5328321363e-01 2.9999966587e+00 2.3812218532e-01 0.0000000000e+00 -1.3174389482e-01 
2.8500000000e+00 2.7581213929e+00 3.5332643502e-01 2.9999966296e+00 2.4187523676e-01 0.0000000000e+00 -1.3288205812e-01 
2.8700000000e+00 2.7543462824e+00 3.5336697911e-01 2.9999966006e+00 2.4565031816e-01 0.0000000000e+00 -1.3402287498e-01 
2.8900000000e+00 2.7505493474e+00 3.5340502899e-01 2.9999965715e+00 2.4944722406e-01 0.0000000000e+00 -1.3516635676e-01 
2.9100000000e+00 2.7467307940e+00 3.5344079082e-01 2.9999965424e+00 2.5326574847e-01 0.0000000000e+00 -1.3631251445e-01 
2.9300000000e+00 2.7428908285e+00 3.5347449362e-01 2.9999965133e+00 2.5710568480e-01 0.0000000000e+00 -1.3746135862e-01 
2.9500000000e+00 2.7390296583e+00 3.5350638870e-01 2.9999964842e+00 2.6096682594e-01 0.0000000000e+00 -1.3861289944e-01 
2.9700000000e+00 2.7351474909e+00 3.5353674898e-01 2.9999964551e+00 2.6484896423e-01 0.0000000000e+00 -1.3976714668e-01 
2.9900000000e+00 2.7312445344e+00 3.5356586810e-01 2.9999964260e+00 2.6875189151e-01 0.0000000000e+00 -1.4092410967e-01 
3.0100000000e+00 2.7273209977e+00 3.5359405927e-01 2.9999963968e+00 2.7267539908e-01 0.0000000000e+00 -1.4208379735e-01 
3.0300000000e+00 2.7233770898e+00 3.5362165404e-01 2.9999963676e+00 2.7661927778e-01 0.0000000000e+00 -1.4324621820e-01 
3.0500000000e+00 2.7194130205e+00 3.5364900078e-01 2.9999963384e+00 2.8058331795e-01 0.0000000000e+00 -1.4441138030e-01 
3.0700000000e+00 2.7154289998e+00 3.5367646300e-01 2.9999963092e+00 2.8456730948e-01 0.0000000000e+00 -1.4557929126e-01 
3.0900000000e+00 2.7114252382e+00 3.5370441731e-01 2.9999962800e+00 2.8857104180e-01 0.0000000000e+00 -1.4674995828e-01 
3.1100000000e+00 2.7074019469e+00 3.5373325080e-01 2.9999962508e+00 2.9259430389e-01 0.0000000000e+00 -1.4792338808e-01 
3.1300000000e+00 2.7033593372e+00 3.5376335808e-01 2.9999962216e+00 2.9663688434e-01 0.0000000000e+00 -1.4909958694e-01 
3.1500000000e+00 2.6992976210e+00 3.5379521449e-01 2.9999961923e+00 3.0069857129e-01 0.0000000000e+00 -1.5027856066e-01 
3.1700000000e+00 2.6952170105e+00 3.5382958501e-01 2.9999961630e+00 3.0477915251e-01 0.0000000000e+00 -1.5146031460e-01 
3.1900000000e+00 2.6911177184e+00 3.5386702220e-01 2.9999961337e+00 3.0887841539e-01 0.0000000000e+00 -1.5264485362e-01 
3.2100000000e+00 2.6869999575e+00 3.5390793266e-01 2.9999961045e+00 3.1299614694e-01 0.0000000000e+00 -1.5383218210e-01 
3.2300000000e+00 2.6828639413e+00 3.5395271716e-01 2.9999960751e+00 3.1713213383e-01 0.0000000000e+00 -1.5502230396e-01 
3.2500000000e+00 2.6787098834e+00 3.5400176760e-01 2.9999960458e+00 3.2128616238e-01 0.0000000000e+00 -1.5621522259e-01 
3.2700000000e+00 2.6745379979e+00 3.5405546439e-01 2.9999960165e+00 3.2545801860e-01 0.0000000000e+00 -1.5741094090e-01 
3.2900000000e+00 2.6703484990e+00 3.5411417416e-01 2.9999959872e+00 3.2964748819e-01 0.0000000000e+00 -1.5860946130e-01 
3.3100000000e+00 2.6661416013e+00 3.5417824784e-01 2.9999959578e+00 3.3385435654e-01 0.0000000000e+00 -1.5981078567e-01 
3.3300000000e+00 2.6619175196e+00 3.5424801913e-01 2.9999959284e+00 3.3807840880e-01 0.0000000000e+00 -1.6101491537e-01 
3.3500000000e+00 2.6576764692e+00 3.5432380296e-01 2.9999958991e+00 3.4231942981e-01 0.0000000000e+00 -1.6222185126e-01 
3.3700000000e+00 2.6534186655e+00 3.5440589429e-01 2.9999958697e+00 3.4657720420e-01 0.0000000000e+00 -1.6343159363e-01 
3.3900000000e+00 2.6491443239e+00 3.5449456673e-01 2.9999958403e+00 3.5085151634e-01 0.0000000000e+00 -1.6464414227e-01 
3.4100000000e+00 2.6448536605e+00 3.5459007185e-01 2.9999958109e+00 3.5514215040e-01 0.0000000000e+00 -1.6585949638e-01 
3.4300000000e+00 2.6405468911e+00 3.5469263843e-01 2.9999957814e+00 3.5944889035e-01 0.0000000000e+00 -1.6707765465e-01 
3.4500000000e+00 2.6362242321e+00 3.5480247198e-01 2.9999957520e+00 3.6377151995e-01 0.0000000000e+00 -1.6829861518e-01 
3.4700000000e+00 2.6318858998e+00 3.5491975442e-01 2.9999957226e+00 3.6810982283e-01 0.0000000000e+00 -1.6952237552e-01 
3.4900000000e+00 2.6275321107e+00 3.5504464399e-01 2.9999956931e+00 3.7246358241e-01 0.0000000000e+00 -1.7074893263e-01 
3.5100000000e+00 2.6231630817e+00 3.5517727531e-01 2.9999956637e+00 3.7683258201e-01 0.0000000000e+00 -1.7197828291e-01 
3.5300000000e+00 2.6187790294e+00 3.5531775960e-01 2.9999956342e+00 3.8121660483e-01 0.0000000000e+00 -1.7321042216e-01 
3.5500000000e+00 2.6143801709e+00 3.5546618512e-01 2.9999956048e+00 3.8561543392e-01 0.0000000000e+00 -1.7444534559e-01 
3.5700000000e+00 2.6099667230e+00 3.5562261770e-01 2.9999955753e+00 3.9002885228e-01 0.0000000000e+00 -1.7568304780e-01 
3.5900000000e+00 2.6055389030e+00 3.5578710143e-01 2.9999955458e+00 3.9445664281e-01 0.0000000000e+00 -1.7692352279e-01 
3.6100000000e+00 2.6010969280e+00 3.5595965951e-01 2.9999955164e+00 3.9889858835e-01 0.0000000000e+00 -1.7816676394e-01 
3.6300000000e+00 2.5966410152e+00 3.5614029514e-01 2.9999954869e+00 4.0335447172e-01 0.0000000000e+00 -1.7941276401e-01 
3.6500000000e+00 2.5921713817e+00 3.5632899253e-01 2.9999954574e+00 4.0782407566e-01 0.0000000000e+00 -1.8066151513e-01 
3.6700000000e+00 2.5876882450e+00 3.5652571803e-01 2.9999954279e+00 4.1230718296e-01 0.0000000000e+00 -1.8191300880e-01 
3.6900000000e+00 2.5831918221e+00 3.5673042128e-01 2.9999953984e+00 4.1680357636e-01 0.0000000000e+00 -1.8316723585e-01 
3.7100000000e+00 2.5786823303e+00 3.5694303637e-01 2.9999953689e+00 4.2131303864e-01 0.0000000000e+00 -1.8442418648e-01 
3.7300000000e+00 2.5741599868e+00 3.5716348314e-01 2.9999953394e+00 4.2583535263e-01 0.0000000000e+00 -1.8568385023e-01 
3.7500000000e+00 2.5696250088e+00 3.5739166841e-01 2.9999953099e+00 4.3037030119e-01 0.0000000000e+00 -1.8694621596e-01 
3.7700000000e+00 2.5650776132e+00 3.5762748728e-01 2.9999952804e+00 4.3491766726e-01 0.0000000000e+00 -1.8821127188e-01 
3.7900000000e+00 2.5605180171e+00 3.5787082433e-01 2.9999952510e+00 4.3947723385e-01 0.0000000000e+00 -1.8947900550e-01 
3.8100000000e+00 2.5559464374e+00 3.5812155496e-01 2.9999952215e+00 4.4404878410e-01 0.0000000000e+00 -1.9074940364e-01 
3.8300000000e+00 2.5513630907e+00 3.5837954655e-01 2.9999951920e+00 4.4863210123e-01 0.0000000000e+00 -1.9202245243e-01 
3.8500000000e+00 2.5467681939e+00 3.5864465968e-01 2.9999951625e+00 4.5322696863e-01 0.0000000000e+00 -1.9329813730e-01 
